trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260708,20260708 10:37:57,920189.BJ,康美特,45.52,51.0,53.0,42.0,45.52,8.14,459.21375921375926,1215264598.89,25798401,,,化工原料,99.0,0.0,3,25.683837938157843,0,4.333201960784313,15.0,0,0,99999.99,,459.21375921375926,459.21375921375926,459.21375921375926,459.21375921375926,1.0,1.0,0.0,32.00000000000003,16.43233743409489,-10.745098039215684,526.5356265356264,135.13513513513513,0.0,0.0,0.0,0.0,0.0,0.0,-2.818104184457726,16.43233743409489,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0.0,0,0,0
20260708,20260708 10:37:57,920207.BJ,众诚科技,26.5,21.85,26.99,21.85,26.5,21.72,22.007366482504608,162847770.77,6575243,5.438,1.28,软件服务,99.0,0.0,10,18.153867727453314,0,2.70767311827957,50.0,0,0,28.23,,24.47158290277125,2.5938830816879754,21.44821264894592,17.360496014171844,2.743790461448174,2.9700782388632145,5.438,90.46692607003894,1.849056603773569,21.281464530892436,0.5985267034990915,23.6648250460405,0.0,1.0,27.36,22.764754933753338,23.739260366081428,17.00295818799946,5.521635253517387,1.849056603773569,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.85,100456.0,2194963.6,0.0,0.0,0.0,realtime_quote_fallback,1384.0,0,0,0
20260708,20260708 10:37:57,920090.BJ,*ST同辉,3.64,3.03,3.89,2.98,3.64,3.06,18.954248366013072,26348149.6,7631222,3.8196,0.53,IT设备,99.0,0.0,6,14.089544477571424,0,2.999956790123457,30.0,0,0,3.97,,-1.6216216216216273,-9.9009900990099,0.8310249307479367,17.419354838709687,0.6258740522438561,1.3533897211036754,3.8196,72.52747252747254,6.868131868131866,20.13201320132014,-0.9803921568627527,29.738562091503272,0.0,0.0,4.5,2.7088036117381753,13.148896487410621,6.076060032055963,3.9010466222645146,6.868131868131866,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.03,42087.0,127523.61,0.0,0.0,0.0,realtime_quote_fallback,1794.0,0,0,0
20260708,20260708 10:37:45,300454.SZ,深信服,104.0,89.41,105.38,89.41,104.0,88.8,17.117117117117118,1450125833.62,14822880,2.3449,0.69,软件服务,99.0,0.0,10,18.153867727453314,0,2.70767311827957,50.0,0,0,106.56,,7.471323757362813,-2.6946107784431073,12.994350282485879,7.671601615074031,1.7823805801854493,1.4932030523556392,2.3449,91.35879774577336,1.326923076923081,16.318085225366286,0.6869369369369327,17.984234234234233,0.0,0.0,110.5,12.6833813682363,11.818338207466006,7.48520786502338,4.421165366980162,1.326923076923081,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,89.41,20800.0,1859728.0,0.0,0.0,0.0,realtime_quote_fallback,2975.0,0,0,0
20260708,20260708 10:37:57,920190.BJ,雷神科技,26.47,23.28,27.48,23.0,26.47,23.18,14.193270060396902,224809364.07,8837465,4.5418,0.98,IT设备,99.0,0.0,6,14.089544477571424,0,2.999956790123457,30.0,0,0,30.13,,17.539964476021307,-8.408304498269892,12.303775986423403,7.689178193653379,2.14844421199282,1.3544785616277613,4.5418,77.45535714285711,3.815640347563276,13.702749140893467,0.4314063848144922,19.32700603968939,0.0,0.0,31.31,15.569332867621345,15.5743789023272,9.772534057685522,3.1968810916179313,3.815640347563276,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.28,65758.0,1530846.24,0.0,0.0,0.0,realtime_quote_fallback,1293.0,0,0,0
20260708,20260708 10:37:45,301165.SZ,锐捷网络,107.53,100.02,109.4,100.02,107.53,94.51,13.776319966141148,2767369398.17,26261777,3.0207,0.89,通信设备,99.0,0.0,4,39.50467988361997,0,3.923015328467153,20.0,0,0,113.41,,25.15130353817505,81.94585448392556,13.320687111392138,60.99715526276388,0.7310268988793667,1.7934090604800466,3.0207,80.06396588486137,1.739049567562545,7.5084983003399275,5.830070891969097,9.924875674531805,1.0,1.0,107.99,16.23105692111464,33.15254405190884,50.32433036962476,1.7794604827259697,1.739049567562545,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,100.02,608240.0,60836164.8,0.0,0.0,0.0,realtime_quote_fallback,1325.0,0,0,0
20260708,20260708 10:37:58,688691.SH,灿芯股份,111.64,103.33,113.03,103.33,111.64,98.37,13.489885127579536,1321726643.0,11954423,7.8264,0.58,半导体,99.0,0.0,6,106.97057028541333,0,6.078312371134021,30.0,0,0,118.04,,1.031674208144806,17.590056878028236,12.133386902370425,3.7353651737595195,1.5734363828527032,1.6796160878771127,7.8264,85.6701030927835,1.2450734503762106,8.042194909513212,5.042187658839081,9.860729897326422,0.0,0.0,119.16,9.547640074575604,6.658004604904888,9.971187233728184,2.1097560975609886,1.2450734503762106,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,103.33,95161.0,9832986.0,0.0,0.0,0.0,realtime_quote_fallback,818.0,0,0,0
20260708,20260708 10:37:42,300287.SZ,飞利信,3.81,3.36,4.02,3.35,3.81,3.38,12.72189349112427,410461552.62,109084113,2.8219,0.49,软件服务,99.0,0.0,10,18.153867727453314,0,2.70767311827957,50.0,0,0,4.06,,-1.0389610389610393,1.3297872340425565,6.128133704735372,12.058823529411766,1.4524912607563705,2.675893888378224,2.8219,68.65671641791049,5.5118110236220375,13.392857142857139,-0.591715976331364,19.822485207100577,1.0,0.0,3.96,5.833333333333335,11.436092424685572,8.826049700085692,2.2361359570661987,5.5118110236220375,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.36,63800.0,214368.0,0.0,0.0,0.0,realtime_quote_fallback,5271.0,0,0,0
20260708,20260708 10:37:45,300504.SZ,天邑股份,17.37,15.33,18.36,15.32,17.37,15.47,12.281835811247577,325349873.9,19277998,4.8101,0.95,通信设备,99.0,0.0,4,39.50467988361997,0,3.923015328467153,20.0,0,0,18.56,,9.52080706179068,-5.3405994550408735,8.291770573566094,-7.359999999999999,1.8244049370136979,1.582686018177405,4.8101,67.43421052631582,5.699481865284972,13.307240704500977,-0.9049773755656187,19.650937297996116,0.0,0.0,19.84,9.86717267552184,6.06338157171642,0.27131559198754207,2.076395690499533,5.699481865284972,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.33,19600.0,300468.0,0.0,0.0,0.0,realtime_quote_fallback,3022.0,0,0,0
20260708,20260708 10:37:48,301369.SZ,联动科技,244.94,220.01,245.0,219.8,244.94,219.0,11.844748858447485,631291685.53,2718721,3.2668,0.69,半导体,99.0,0.0,6,106.97057028541333,0,6.078312371134021,30.0,0,0,262.8,,2.915966386554625,35.11694616063548,13.136258660508071,5.805615550755938,1.1695729963076522,1.181676727354094,3.2668,99.76190476190474,0.02449579488854603,11.331303122585346,0.46118721461185785,11.506849315068488,0.0,0.0,260.54,9.266264587273842,7.253420908593311,15.407630077412747,3.5336883929326213,0.02449579488854603,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,220.01,5900.0,1298059.0,0.0,0.0,0.0,realtime_quote_fallback,1385.0,0,0,0
20260708,20260708 10:37:57,920088.BJ,科力股份,35.0,34.55,36.0,33.0,35.0,31.35,11.642743221690589,164463220.62,4764359,6.5705,0.86,石油开采,99.0,0.0,2,2.5432705501494257,0,3.4947857142857144,10.0,0,0,40.75,,3.580941106836355,-15.438511717806236,3.550295857988184,-1.2693935119887256,2.109258122048005,0.9852550053435557,6.5705,66.66666666666666,2.857142857142847,1.302460202604938,10.207336523125976,9.569377990430622,0.0,0.0,49.4,6.324807096421425,5.434389685504293,-5.3990134468545286,0.9615384615384581,2.857142857142847,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,34.55,100810.0,3482985.5,0.0,0.0,0.0,realtime_quote_fallback,617.0,0,0,0
20260708,20260708 10:37:45,301151.SZ,冠龙节能,22.66,20.16,23.3,20.16,22.66,20.36,11.2966601178782,264205164.25,12088832,7.2549,2.46,机械基件,99.0,0.0,2,11.416658287625054,0,4.948894074074074,10.0,0,0,24.43,,25.888888888888893,14.908722109533468,24.779735682819393,18.4526921066388,1.9966543653421762,2.4447091097879854,7.2549,79.61783439490443,2.824360105913515,12.400793650793652,-0.9823182711198419,15.422396856581535,1.0,1.0,21.38,21.475286801758344,24.95864122642548,19.489559164733162,2.8130671506352067,2.824360105913515,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,20.16,110300.0,2223648.0,0.0,0.0,0.0,realtime_quote_fallback,1549.0,0,0,0
20260708,20260708 10:37:42,300588.SZ,熙菱信息,24.3,23.39,26.32,23.39,24.3,21.93,10.807113543091653,408569597.54,16322716,3.0011,1.2,IT设备,99.0,0.0,6,14.089544477571424,0,2.999956790123457,30.0,0,0,26.32,,8.579088471849872,29.11795961742827,14.406779661016955,5.744125326370764,4.260340876290785,2.873605515279896,3.0011,31.058020477815706,8.312757201646082,3.890551517742624,6.657546739626086,13.360693114455083,1.0,0.0,25.89,12.479170523977023,9.780889993223418,12.761020881670525,-1.4997973246858587,8.312757201646082,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.39,128600.0,3007954.0,0.0,0.0,0.0,realtime_quote_fallback,3471.0,0,0,0
20260708,20260708 10:37:45,300768.SZ,迪普科技,16.7,15.07,17.3,15.07,16.7,15.17,10.085695451549114,289096556.96,17819869,3.4801,1.18,软件服务,99.0,0.0,10,18.153867727453314,0,2.70767311827957,50.0,0,0,18.2,,18.021201413427555,11.333333333333329,13.605442176870742,16.052814454482277,1.3542212372982891,2.4411532646375043,3.4801,73.09417040358738,3.592814371257491,10.816191108161899,-0.6591957811469928,14.700065919578117,1.0,1.0,16.45,11.915292856185488,16.351982164007527,15.622944577145415,2.09904218463417,3.592814371257491,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.07,127500.0,1921425.0,0.0,0.0,0.0,realtime_quote_fallback,2644.0,0,0,0
20260708,20260708 10:37:45,301277.SZ,新天地,10.15,9.26,10.87,9.13,10.15,9.24,9.84848484848484,114296265.87,11195515,0.802,0.73,化学制药,99.0,0.0,2,11.859591650719084,0,3.578965540540541,10.0,0,0,11.09,,9.139784946236551,9.375000000000021,5.619146722164414,9.72972972972974,2.848938695980171,3.794313511202339,0.802,58.62068965517244,7.093596059113283,9.611231101511875,0.21645021645020357,18.831168831168814,1.0,1.0,9.79,7.5895696417214165,10.326086956521753,10.608619844167166,0.9950248756219082,7.093596059113283,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,9.26,18800.0,174088.0,0.0,0.0,0.0,realtime_quote_fallback,1330.0,0,0,0
